open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677123060000,24512.70,24516.60,24510.00,24510.60,285.255,1677123119999,6992606.64780,2469,86.758,2126703.17120,0
1677123120000,24510.60,24512.00,24507.00,24507.60,303.242,1677123179999,7432425.47440,2106,97.669,2393837.39890,0
1677123180000,24507.60,24507.70,24498.40,24498.50,308.154,1677123239999,7550476.00710,2382,72.278,1770943.44880,0
1677123240000,24498.40,24521.00,24497.80,24520.90,435.162,1677123299999,10664858.27600,2479,342.642,8397480.42720,0
1677123300000,24521.00,24533.90,24520.90,24531.70,241.126,1677123359999,5914923.97870,1949,182.652,4480514.70130,0
1677123360000,24531.70,24550.00,24530.60,24543.90,367.711,1677123419999,9024805.21670,2737,256.202,6287822.31400,0
1677123420000,24544.00,24548.60,24541.20,24545.80,252.371,1677123479999,6194693.71960,1717,171.735,4215392.27460,0
1677123480000,24546.00,24547.80,24534.40,24539.90,209.625,1677123539999,5144218.80330,1509,76.498,1877202.37520,0
1677123540000,24539.90,24542.00,24529.30,24530.00,135.254,1677123599999,3318593.24340,1260,58.553,1436658.14020,0
1677123600000,24529.90,24530.00,24500.60,24503.70,414.607,1677123659999,10164363.32240,2576,86.030,2109200.79260,0
1677123660000,24503.70,24510.70,24502.30,24510.70,249.379,1677123719999,6111171.86870,2085,98.198,2406390.85850,0
1677123720000,24510.70,24511.20,24490.00,24495.90,367.765,1677123779999,9009937.66340,2595,117.719,2884353.70940,0
1677123780000,24496.40,24498.00,24480.00,24493.00,924.800,1677123839999,22646451.84990,4722,340.931,8348779.17310,0
1677123840000,24493.00,24510.30,24482.00,24484.40,406.577,1677123899999,9959417.22110,2838,213.088,5220643.88210,0
1677123900000,24484.50,24499.30,24484.50,24496.60,259.277,1677123959999,6350580.23220,2331,178.274,4366518.24730,0
1677123960000,24496.60,24503.00,24490.80,24492.30,188.794,1677124019999,4624798.91640,2132,108.295,2652813.87340,0
1677124020000,24492.40,24492.40,24473.20,24473.20,933.605,1677124079999,22855905.40510,4033,180.559,4420413.31430,0
1677124080000,24473.20,24475.00,24460.80,24466.00,579.517,1677124139999,14180797.98070,3968,231.558,5666282.27480,0
1677124140000,24465.90,24467.80,24433.00,24441.20,1163.149,1677124199999,28436612.92460,6541,454.023,11098752.96050,0
1677124200000,24441.20,24474.40,24440.00,24472.30,682.606,1677124259999,16694312.76110,4783,473.545,11581050.65100,0
1677124260000,24472.30,24478.20,24463.00,24470.50,334.399,1677124319999,8183555.97520,3077,174.761,4276902.85930,0
1677124320000,24470.50,24477.80,24470.50,24472.50,147.791,1677124379999,3616961.51850,1920,91.022,2227598.83220,0
